witness_ID;text_ID;author
queste del saint Graal, Amsterdam, olim Bibliotheca Philosophica Hermetica, Phillipps 1047 et 3630;queste del saint Graal;
queste del saint Graal, Berkeley, University of California, Bancroft Library UCB 073;queste del saint Graal;
queste del saint Graal, Bologna, Archivio di Stato, Tribunal di Rota, Luigi Casari 1635 (P. 4, T. b, S. 2);queste del saint Graal;
queste del saint Graal, Bonn, Universitätsbibliothek,  S 0526;queste del saint Graal;
queste del saint Graal, Bordeaux, Archives départementales de la Gironde,  ms 1, pièce 6, F;queste del saint Graal;
queste del saint Graal, Bourg-en-bresse, Bibliothèque municipale,  55;queste del saint Graal;
queste del saint Graal, Bruxelles, Bibliothèque royale,  9627-9628;queste del saint Graal;
queste del saint Graal, Chantilly, Bibliothèque du Château,  476 (644);queste del saint Graal;
queste del saint Graal, Cologny (Genève), Fondation Martin Bodmer,  147;queste del saint Graal;
queste del saint Graal, Firenze, Biblioteca Medicea Laurenziana, Ashburnham 48 (Libri 121-53);queste del saint Graal;
queste del saint Graal, Firenze, Biblioteca nazionale centrale, Panciatichi 33;queste del saint Graal;
queste del saint Graal, London, British Library, Additional 10292-10293-10294;queste del saint Graal;
queste del saint Graal, London, British Library, Additional 17443;queste del saint Graal;
queste del saint Graal, London, British Library, Royal 14.E.III.;queste del saint Graal;
queste del saint Graal, London, British Library, Royal 19.C.XIII.;queste del saint Graal;
queste del saint Graal, London, British Library, Royal 20.A.II.;queste del saint Graal;
queste del saint Graal, London, British Library, Royal 20.C.VI.;queste del saint Graal;
queste del saint Graal, Lyon, Bibliothèque de l'Académie, Palais des Arts 77;queste del saint Graal;
queste del saint Graal, Manchester, John Rylands University Library,  1;queste del saint Graal;
queste del saint Graal, New Haven, Yale University Library, Beinecke 229;queste del saint Graal;
queste del saint Graal, Oxford, Bodleian Library, Digby 223;queste del saint Graal;
queste del saint Graal, Oxford, Bodleian Library, Douce 215;queste del saint Graal;
queste del saint Graal, Oxford, Bodleian Library, Rawlinson D. 0874;queste del saint Graal;
queste del saint Graal, Oxford, Bodleian Library, Rawlinson Q.b.6 (Madan 27855);queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, Arsenal 3347;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, Arsenal 3350;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, Arsenal 3479;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 110;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 123;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 12573;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 12580;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 12581;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 12599;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 1423-1424;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 25520;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 339;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 342;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 343;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 751;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 768;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 771;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, français 95;queste del saint Graal;
queste del saint Graal, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 1119;queste del saint Graal;
queste del saint Graal, Udine, Archivio arcivescovile,  177;queste del saint Graal;
Raoul de Cambrai, Bruxelles, Archives générales du Royaume, Fonds des cartulaires et manuscrits 1411;Raoul de Cambrai;
Raoul de Cambrai, Bruxelles, Bibliothèque royale,  IV 00621 (5);Raoul de Cambrai;
Raoul de Cambrai, Paris, Bibliothèque nationale de France, français 24726;Raoul de Cambrai;
Raoul de Cambrai, Paris, Bibliothèque nationale de France, français 2493;Raoul de Cambrai;
Récit apocryphe de la formation d'Adam, , ,  Jean d'Outremeuse Ly Myreur des Histores;Récit apocryphe de la formation d'Adam;
Récit apocryphe de la formation d'Adam, Città del Vaticano, Biblioteca Apostolica Vaticana, Ottoboni lat. 2523;Récit apocryphe de la formation d'Adam;
Récit apocryphe de la formation d'Adam, Paris, Bibliothèque nationale de France, français 1553;Récit apocryphe de la formation d'Adam;
Récit apocryphe de la formation d'Adam, Paris, Bibliothèque nationale de France, français 402;Récit apocryphe de la formation d'Adam;
Récit apocryphe de la formation d'Adam, Paris, Bibliothèque nationale de France, français 461;Récit apocryphe de la formation d'Adam;
Récit apocryphe de la formation d'Adam, Rouen, Bibliothèque municipale,  A 454;Récit apocryphe de la formation d'Adam;
Reinbert, Paris, Bibliothèque nationale de France, Arsenal 3516;Reinbert;
Renaut de Montauban, , ,  localisation actuelle inconnue: ms. autrefois conservé à Metz;Renaut de Montauban;
Renaut de Montauban, Brunswick, Bowdoin College Library,  M194 .R463 folio Vault;Renaut de Montauban;
Renaut de Montauban, Cambridge, Peterhouse (Perne) Library,  201 (2.0.5);Renaut de Montauban;
Renaut de Montauban, Cambridge, Peterhouse College Library,  2. 0. 5;Renaut de Montauban;
Renaut de Montauban, London, British Library, Royal 16 G. II;Renaut de Montauban;
Renaut de Montauban, Metz, Archives municipales,  II 129 n° 1;Renaut de Montauban;
Renaut de Montauban, Metz, Archives municipales,  II 129 n°1;Renaut de Montauban;
Renaut de Montauban, Metz, Bibliothèque municipale,  192;Renaut de Montauban;
Renaut de Montauban, Montpellier, Bibliothèque interuniversitaire Section de médecine,  H 247;Renaut de Montauban;
Renaut de Montauban, Oxford, Bodleian Library, Douce 121;Renaut de Montauban;
Renaut de Montauban, Oxford, Bodleian Library, Hatton 59;Renaut de Montauban;
Renaut de Montauban, Oxford, Bodleian Library, Laud. misc. 637;Renaut de Montauban;
Renaut de Montauban, Paris, Bibliothèque Mazarine,  4314;Renaut de Montauban;
Renaut de Montauban, Paris, Bibliothèque nationale de France, Arsenal 2990;Renaut de Montauban;
Renaut de Montauban, Paris, Bibliothèque nationale de France, Arsenal 3151;Renaut de Montauban;
Renaut de Montauban, Paris, Bibliothèque nationale de France, Arsenal 5072;Renaut de Montauban;
Renaut de Montauban, Paris, Bibliothèque nationale de France, Arsenal 5073;Renaut de Montauban;
Renaut de Montauban, Paris, Bibliothèque nationale de France, Arsenal 5074;Renaut de Montauban;
Renaut de Montauban, Paris, Bibliothèque nationale de France, Arsenal 5075;Renaut de Montauban;
Renaut de Montauban, Paris, Bibliothèque nationale de France, français 24387;Renaut de Montauban;
Renaut de Montauban, Paris, Bibliothèque nationale de France, français 764;Renaut de Montauban;
Renaut de Montauban, Paris, Bibliothèque nationale de France, français 766;Renaut de Montauban;
Renaut de Montauban, Paris, Bibliothèque nationale de France, français 775;Renaut de Montauban;
Renaut de Montauban, Toulouse, Bibliothèque municipale,  ??;Renaut de Montauban;
Renaut de Montauban, Toulouse, Bibliothèque municipale,  fragm. ms. 157;Renaut de Montauban;
Renaut de Montauban, Troyes, Bibliothèque municipale,  743;Renaut de Montauban;
Renaut de Montauban, Venezia, Biblioteca nazionale Marciana, fr. Z. 16 (= 229);Renaut de Montauban;
Retour du Cornumarant, London, British Library, Additional 36615;Retour du Cornumarant;
Retour du Cornumarant, London, British Library, Royal 15.E.VI.;Retour du Cornumarant;
Retour du Cornumarant, Paris, Bibliothèque nationale de France, Arsenal 3139;Retour du Cornumarant;
Retour du Cornumarant, Paris, Bibliothèque nationale de France, français 12558;Retour du Cornumarant;
Retour du Cornumarant, Paris, Bibliothèque nationale de France, français 12569;Retour du Cornumarant;
Retour du Cornumarant, Paris, Bibliothèque nationale de France, français 1621;Retour du Cornumarant;
Retour du Cornumarant, Paris, Bibliothèque nationale de France, français 786;Retour du Cornumarant;
Retour du Cornumarant, Paris, Bibliothèque nationale de France, français 795;Retour du Cornumarant;
Retour du Cornumarant, Torino, Biblioteca nazionale universitaria,  1661 (L.III.25);Retour du Cornumarant;
Richars li biaus, Torino, Biblioteca nazionale universitaria,  1626 (L.I.13);Richars li biaus;
Rolandin, Venezia, Biblioteca nazionale Marciana, fr. Z. 13 (=256);Rolandin;
Rollan a Saragossa, Avignon, Archives départementales du Vaucluse,  3 E 4 / 1132;Rollan a Saragossa;
roman d'Abladane, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 18326;roman d'Abladane;
roman d'Alexandre, Arras, Archives départementales du Pas-de-Calais,  J(01) 0901;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Basel, Öffentliche Bibliothek der Universität,  N. I. 02 (83);roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Bruxelles, Bibliothèque royale,  II 00139 fragment 3;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Bruxelles, Bibliothèque royale,  IV 00621 (7);roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Città del Vaticano, Biblioteca apostolica Vaticana, Reginensi latini 1364;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Liege, Bibliothèque du Grand Séminaire,  18 E 10;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Lugo, Biblioteca publica municipal,  cartella I XII C6;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Oxford, Bodleian Library, Bodley 264 (Madan 2464);roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Archives nationales,  AB/XIX/1739, Dossier Seine inférieure, nn. 58-59;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 12565;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 12567;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 1375;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 15094;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 15095;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 1590;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 1635;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 24365;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 24366;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 25517;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 368;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 375;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 786;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 787;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 789;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 790;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 791;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Paris, Bibliothèque nationale de France, français 792;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Parma, Biblioteca Palatina, palat. 1206;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Porrentruy, Archives de l'ancien Evêché de Bâle,  93 J,I;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Princeton, University Library,  P54;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Saint-lo, Archives départementales de la Manche,  sans cote;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre, Treviso, Archivio capitolare,  Scatola 20, fol. 34v;roman d'Alexandre;Alexandre de Paris
roman d'Alexandre en prose, Albi, Archives départementales du Tarn,  H 0375;roman d'Alexandre en prose;
roman d'Alexandre en prose, Berlin, Kupferstichkabinett,  78 C 1;roman d'Alexandre en prose;
roman d'Alexandre en prose, Bruxelles, Bibliothèque royale,  11040;roman d'Alexandre en prose;
roman d'Alexandre en prose, Cambridge, Fitzwilliam Museum, Charles Fairfax Murray 20;roman d'Alexandre en prose;
roman d'Alexandre en prose, London, British Library, Harley 4979;roman d'Alexandre en prose;
roman d'Alexandre en prose, London, British Library, Royal 15.E.VI.;roman d'Alexandre en prose;
roman d'Alexandre en prose, London, British Library, Royal 19.D.I.;roman d'Alexandre en prose;
roman d'Alexandre en prose, London, British Library, Royal 20.A.V.;roman d'Alexandre en prose;
roman d'Alexandre en prose, London, British Library, Royal 20.B.XX.;roman d'Alexandre en prose;
roman d'Alexandre en prose, London, Lambeth Palace Library,  342;roman d'Alexandre en prose;
roman d'Alexandre en prose, Mans (le), Bibliothèque municipale,  103;roman d'Alexandre en prose;
roman d'Alexandre en prose, Oxford, Bodleian Library, Rawlinson D. 0913 (Madan 13659);roman d'Alexandre en prose;
roman d'Alexandre en prose, Paris, Bibliothèque nationale de France, français 10468;roman d'Alexandre en prose;
roman d'Alexandre en prose, Paris, Bibliothèque nationale de France, français 1373;roman d'Alexandre en prose;
roman d'Alexandre en prose, Paris, Bibliothèque nationale de France, français 1385;roman d'Alexandre en prose;
roman d'Alexandre en prose, Paris, Bibliothèque nationale de France, français 1418;roman d'Alexandre en prose;
roman d'Alexandre en prose, Stockholm, Kungliga Biblioteket (Bibl. royale),  V.u.20 (anc. 51);roman d'Alexandre en prose;
roman d'Alexandre en prose, Tours, Bibliothèque municipale,  954;roman d'Alexandre en prose;
roman d'Arles, Aix-en-Provence, Musée Arbaud,  63;roman d'Arles;
roman d'Auberon, Torino, Biblioteca nazionale universitaria,  1639 (L. II. 14);roman d'Auberon;
roman d'Auberon, Torino, Biblioteca nazionale universitaria,  1639 (L.II.14);roman d'Auberon;
Roman d’Énéas, Firenze, Biblioteca Medicea Laurenziana, Plutei XLI cod. 44;Roman d’Énéas;
Roman d’Énéas, London, British Library, Additional 14100;Roman d’Énéas;
Roman d’Énéas, London, British Library, Additional 34114;Roman d’Énéas;
Roman d’Énéas, Montpellier, Bibliothèque interuniversitaire Section de médecine,  251;Roman d’Énéas;
Roman d’Énéas, Paris, Bibliothèque nationale de France, français 12603;Roman d’Énéas;
Roman d’Énéas, Paris, Bibliothèque nationale de France, français 1416;Roman d’Énéas;
Roman d’Énéas, Paris, Bibliothèque nationale de France, français 1450;Roman d’Énéas;
Roman d’Énéas, Paris, Bibliothèque nationale de France, français 60;Roman d’Énéas;
Roman d’Énéas, Paris, Bibliothèque nationale de France, français 784;Roman d’Énéas;
roman de Balain, Bologna, Archivio di Stato, Raccolta di manoscritti, Alessandro Sassi 1615;roman de Balain;
roman de Balain, Cambridge, University Library, Additional 7071;roman de Balain;
roman de Balain, London, British Library, Additional 38117;roman de Balain;
roman de Cardenois, Madrid, Biblioteca nacional,  10264;roman de Cardenois;
roman de Florence de Rome, Paris, Bibliothèque nationale de France, français 24384;roman de Florence de Rome;
roman de Guillaume d'Angleterre, Cambridge, St. John's College Library,  31 (B.09);roman de Guillaume d'Angleterre;Chretien
roman de Guillaume d'Angleterre, Paris, Bibliothèque nationale de France, français 375;roman de Guillaume d'Angleterre;Chretien
roman de Horn, Cambridge, University Library,  Ff.6.17;roman de Horn;Thomas
roman de Horn, Cambridge, University Library, Additional 4407;roman de Horn;Thomas
roman de Horn, Cambridge, University Library, Additional 4470;roman de Horn;Thomas
roman de Horn, London, British Library, Harley 527;roman de Horn;Thomas
roman de Horn, Oxford, Bodleian Library, Douce 132;roman de Horn;Thomas
roman de Joseph d'Arimathie en prose, Chantilly, Bibliothèque du Château,  644 (1081);roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Città del Vaticano, Biblioteca apostolica Vaticana, Reginensi latini 1687;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Cologny (Genève), Fondation Martin Bodmer,  147;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Firenze, Biblioteca Marucelliana,  B.VI.24;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Firenze, Biblioteca Riccardiana e Moreniana,  2759;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, London, British Library, Additional 38117;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Mans (le), Bibliothèque municipale,  354;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Modena, Biblioteca Estense e universitaria,  etr. 039 (AL.L.09.30);roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, New Haven, Yale University Library,  227 (Phillipps 01045);roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Paris, Bibliothèque nationale de France, Arsenal 2996;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Paris, Bibliothèque nationale de France, français 20039;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Paris, Bibliothèque nationale de France, français 2455;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Paris, Bibliothèque nationale de France, français 423;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Paris, Bibliothèque nationale de France, français 748;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Paris, Bibliothèque nationale de France, français 770;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 4166;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Sankt-Peterburg, National Library of Russia,  f° v. XV. 0005;roman de Joseph d'Arimathie en prose;
roman de Joseph d'Arimathie en prose, Tours, Bibliothèque municipale,  951;roman de Joseph d'Arimathie en prose;
roman de la poire, Paris, Bibliothèque nationale de France, français 12786;roman de la poire;Tibaut
roman de la poire, Paris, Bibliothèque nationale de France, français 2186;roman de la poire;Tibaut
roman de la poire, Paris, Bibliothèque nationale de France, français 24431;roman de la poire;Tibaut
Roman de la violette, Paris, Bibliothèque nationale de France, français 1374;Roman de la violette;
roman de Laurin, Bruxelles, Bibliothèque royale,  9245;roman de Laurin;
roman de Laurin, Bruxelles, Bibliothèque royale,  9433-9434;roman de Laurin;
roman de Laurin, Cambridge, Fitzwilliam Museum, Mac Clean 179;roman de Laurin;
roman de Laurin, Cambridge, Fitzwilliam Museum, McClean 179;roman de Laurin;
roman de Laurin, Firenze, Biblioteca Medicea Laurenziana, Ashburnham 49 (Libri 122-54);roman de Laurin;
roman de Laurin, London, British Library, Harley 4903;roman de Laurin;
roman de Laurin, Paris, Bibliothèque nationale de France, Arsenal 3355;roman de Laurin;
roman de Laurin, Paris, Bibliothèque nationale de France, français 1444;roman de Laurin;
roman de Laurin, Paris, Bibliothèque nationale de France, français 17000;roman de Laurin;
roman de Laurin, Paris, Bibliothèque nationale de France, français 22548;roman de Laurin;
roman de Laurin, Reims, Musée des Beaux-Arts,  Cadre 882;roman de Laurin;
roman de Merlin, Paris, Bibliothèque nationale de France, français 20047;Ele roman de Merlin en prose;Robert de Boron
roman de Merlin en prose, Amsterdam, olim Bibliotheca Philosophica Hermetica, Phillipps 1047 et 3630;roman de Merlin en prose;
roman de Merlin en prose, Amsterdam, Universiteitsbibliotheek,  450;roman de Merlin en prose;
roman de Merlin en prose, Berkeley, University of California, Bancroft Library UCB 106 (anc. Phillipps 3643);roman de Merlin en prose;
roman de Merlin en prose, Bonn, Universitätsbibliothek,  S 0526;roman de Merlin en prose;
roman de Merlin en prose, Bourg-en-bresse, Bibliothèque municipale,  55;roman de Merlin en prose;
roman de Merlin en prose, Cambridge, University Library, Additional 7071;roman de Merlin en prose;
roman de Merlin en prose, Chantilly, Bibliothèque du Château,  643 (307);roman de Merlin en prose;
roman de Merlin en prose, Chantilly, Bibliothèque du Château,  644 (1081);roman de Merlin en prose;
roman de Merlin en prose, Città del Vaticano, Biblioteca apostolica Vaticana, Reginensi latini 1517;roman de Merlin en prose;
roman de Merlin en prose, Città del Vaticano, Biblioteca apostolica Vaticana, Reginensi latini 1687;roman de Merlin en prose;
roman de Merlin en prose, Cologny (Genève), Fondation Martin Bodmer,  147;roman de Merlin en prose;
roman de Merlin en prose, Darmstadt, Universitäts- und Landesbibliothek,  2534;roman de Merlin en prose;
roman de Merlin en prose, Firenze, Biblioteca Marucelliana,  B.VI.24;roman de Merlin en prose;
roman de Merlin en prose, Firenze, Biblioteca Riccardiana e Moreniana,  2759;roman de Merlin en prose;
roman de Merlin en prose, Hannover, Niedersächsische Landesbibliothek,  IV 581;roman de Merlin en prose;
roman de Merlin en prose, London, British Library, Additional 10292-10293-10294;roman de Merlin en prose;
roman de Merlin en prose, London, British Library, Additional 32125;roman de Merlin en prose;
roman de Merlin en prose, London, British Library, Additional 38117;roman de Merlin en prose;
roman de Merlin en prose, London, British Library, Harley 6340;roman de Merlin en prose;
roman de Merlin en prose, Manchester, John Rylands University Library,  1;roman de Merlin en prose;
roman de Merlin en prose, Modena, Biblioteca Estense e universitaria,  etr. 039 (AL.L.09.30);roman de Merlin en prose;
roman de Merlin en prose, Montserrat, Biblioteca del Monasterio,  1042-VIII;roman de Merlin en prose;
roman de Merlin en prose, Namur, Archives de l'Etat, Arch. Eccl. 1664;roman de Merlin en prose;
roman de Merlin en prose, New Haven, Yale University Library,  227 (Phillipps 01045);roman de Merlin en prose;
roman de Merlin en prose, New Haven, Yale University Library, Beinecke Beinecke 229;roman de Merlin en prose;
roman de Merlin en prose, New York, Morgan Library and Museum,  M 207-208;roman de Merlin en prose;
roman de Merlin en prose, Oxford, Bodleian Library, Douce 178;roman de Merlin en prose;
roman de Merlin en prose, Oxford, Bodleian Library, Douce 215;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, Arsenal 2996;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, Arsenal 2997;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, Arsenal 3479;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, Arsenal 3481;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, Arsenal 3482;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 105;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 110;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 117-120;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 16999;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 19162;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 24394;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 2455;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 332;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 344;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 747;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 748;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 749;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 751;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 770;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 9123;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 95;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, français 98;roman de Merlin en prose;
roman de Merlin en prose, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 934;roman de Merlin en prose;
roman de Merlin en prose, Rennes, Bibliothèque municipale,  255;roman de Merlin en prose;
roman de Merlin en prose, Torino, Biblioteca nazionale universitaria,  1654 (L.III.12);roman de Merlin en prose;
roman de Merlin en prose, Toronto, University of Toronto, Thomas Fischer Rare Book Library F-11 00121;roman de Merlin en prose;
roman de Merlin en prose, Tours, Bibliothèque municipale,  951;roman de Merlin en prose;
roman de Merlin en prose, Venezia, Biblioteca nazionale Marciana,  app. 29(=XXIX);roman de Merlin en prose;
roman de Merlin en prose, Versailles, Bibliothèque municipale,  Lebaudy, non coté;roman de Merlin en prose;
roman de Silence, Nottingham, University Library, Department of manuscripts WLC Lm 6;roman de Silence;Heldris de Cornouailles
roman de Thebes, Angers, Bibliothèque municipale,  26 (22);roman de Thebes;
roman de Thebes, Cologny (Genève), Fondation Martin Bodmer,  18;roman de Thebes;
roman de Thebes, London, British Library, Additional 34114;roman de Thebes;
roman de Thebes, Paris, Bibliothèque nationale de France, français 375;roman de Thebes;
roman de Thebes, Paris, Bibliothèque nationale de France, français 60;roman de Thebes;
roman de Thebes, Paris, Bibliothèque nationale de France, français 784;roman de Thebes;
roman de toute chevalerie, Cambridge, Trinity College,  O.9.34;roman de toute chevalerie;
roman de toute chevalerie, Durham, Durham Cathedral Library,  C. IV.27B;roman de toute chevalerie;
roman de toute chevalerie, London, British Library,  Add. 46701;roman de toute chevalerie;
roman de toute chevalerie, Oxford, Bodleian Library, Lat. Misc. b.17;roman de toute chevalerie;
roman de toute chevalerie, Paris, Bibliothèque nationale de France, français 24364;roman de toute chevalerie;Thomas de Kent
roman de Troie, 's-heerenberg, Stichting Huis Bergh,  66 (216);roman de Troie;Benoit de Sainte-Maure
roman de Troie, Amsterdam, Universiteitsbibliotheek,  449;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Barcelona, Biblioteca de Catalunya y central,  146;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Basel, Öffentliche Bibliothek der Universität,  N. I. 02 (83);roman de Troie;Benoit de Sainte-Maure
roman de Troie, Bordeaux, Bibliothèque municipale,  674;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Bruxelles, Bibliothèque royale,  II 00139 fragment 3;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Bruxelles, Bibliothèque royale,  II 05606, vol. II, fragment 3;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Bruxelles, Bibliothèque royale,  IV 00621 (2);roman de Troie;Benoit de Sainte-Maure
roman de Troie, Bruxelles, Bibliothèque royale,  IV 00852 (n° 6-8);roman de Troie;Benoit de Sainte-Maure
roman de Troie, Cambridge, University Library, Additional 2751/2;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Chalons-en-champagne, Bibliothèque municipale,  35 (37);roman de Troie;Benoit de Sainte-Maure
roman de Troie, Città del Vaticano, Biblioteca apostolica Vaticana, Reginensi latini 1505;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Cologny (Genève), Fondation Martin Bodmer,  18;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Cuneo, Biblioteca comunale,  sans cote;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Den Haag, Koninklijke Bibliotheek,  075 G 68;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Den Haag, Koninklijke Bibliotheek,  131 D 01 (2);roman de Troie;Benoit de Sainte-Maure
roman de Troie, Firenze, Biblioteca Riccardiana e Moreniana,  2433;roman de Troie;Benoit de Sainte-Maure
roman de Troie, London, British Library, Additional 30863;roman de Troie;Benoit de Sainte-Maure
roman de Troie, London, British Library, Harley 4482;roman de Troie;Benoit de Sainte-Maure
